Date,Network_Traffic,Latency (ms),Packet_Loss (%)
2022-10-03,101.12585051987111,99.83905921723759,0.04998450195624874
2022-11-03,101.12584699471802,99.83905920669535,0.04998450199003475
2022-12-03,101.12584349610636,99.83905919623284,0.04998450202356591
2022-03-13,101.12584002385258,99.83905918584948,0.04998450205684426
2022-03-14,101.12583657778339,99.83905917554452,0.04998450208987193
2022-03-15,101.12583315771663,99.83905916531707,0.04998450212265086
2022-03-16,101.12582976345026,99.83905915516632,0.04998450215518286
2022-03-17,101.12582639476796,99.83905914509191,0.04998450218746964
2022-03-18,101.12582305145574,99.83905913509348,0.04998450221951281
2022-03-19,101.12581973331764,99.83905912517065,0.04998450225131432
2022-03-20,101.1258164401785,99.83905911532294,0.04998450228287606
2022-03-21,101.1258131718723,99.83905910554948,0.04998450231420003
2022-03-22,101.12580992822527,99.83905909584958,0.0499845023452881
2022-03-23,101.12580670904649,99.8390590862225,0.04998450237614195
2022-03-24,101.12580351413219,99.83905907666778,0.04998450240676321
2022-03-25,101.1258003432808,99.83905906718513,0.04998450243715351
2022-03-26,101.12579719630659,99.8390590577742,0.04998450246731456
2022-03-27,101.12579407304239,99.8390590484344,0.04998450249724825
2022-03-28,101.12579097332927,99.83905903916512,0.04998450252695642
2022-03-29,101.12578789700171,99.83905902996551,0.04998450255644084
2022-03-30,101.12578484387903,99.83905902083504,0.049984502585703125
2022-03-31,101.12578181376934,99.83905901177323,0.04998450261474479
2022-01-04,101.12577880648256,99.83905900277973,0.049984502643567436
2022-02-04,101.12577582184277,99.83905899385425,0.04998450267217269
2022-03-04,101.12577285969047,99.83905898499626,0.04998450270056229
2022-04-04,101.12576991987362,99.83905897620511,0.04998450272873801
2022-05-04,101.12576700223458,99.83905896748004,0.049984502756701486
2022-06-04,101.1257641066024,99.83905895882053,0.04998450278445429
2022-07-04,101.12576123279618,99.83905895022619,0.04998450281199789
2022-08-04,101.12575838063675,99.83905894169666,0.04998450283933373
2022-09-04,101.1257555499574,99.83905893323158,0.04998450286646342
2022-10-04,101.12575274060602,99.83905892483045,0.0499845028933886
2022-11-04,101.12574995243726,99.83905891649277,0.0499845029201109
2022-12-04,101.12574718530105,99.83905890821781,0.0499845029466319
2022-04-13,101.12574443903554,99.83905890000506,0.049984502972953086
2022-04-14,101.12574171347025,99.83905889185401,0.04998450299907588
2022-04-15,101.12573900843616,99.83905888376444,0.04998450302500164
2022-04-16,101.12573632377521,99.83905887573601,0.04998450305073186
2022-04-17,101.12573365934246,99.83905886776829,0.04998450307626815
2022-04-18,101.12573101499912,99.83905885986066,0.04998450310161201
2022-04-19,101.12572839060228,99.83905885201257,0.04998450312676497
2022-04-20,101.12572578599871,99.83905884422342,0.0499845031517284
2022-04-21,101.12572320102763,99.83905883649288,0.04998450317650365
2022-04-22,101.12572063552952,99.8390588288206,0.049984503201092094
2022-04-23,101.12571808935469,99.83905882120635,0.04998450322549506
2022-04-24,101.12571556236503,99.8390588136496,0.049984503249714075
2022-04-25,101.12571305442793,99.83905880614986,0.04998450327375061
2022-04-26,101.12571056540739,99.83905879870659,0.049984503297606064
2022-04-27,101.1257080951584,99.83905879131923,0.04998450332128178
2022-04-28,101.12570564352926,99.8390587839875,0.049984503344779024
2022-04-29,101.1257032103694,99.83905877671103,0.049984503368099086
2022-04-30,101.12570079553691,99.83905876948948,0.049984503391243267
2022-01-05,101.1256983989003,99.83905876232258,0.049984503414212976
2022-02-05,101.12569602033304,99.83905875520966,0.049984503437009616
2022-03-05,101.12569365970562,99.83905874815034,0.04998450345963451
2022-04-05,101.12569131688083,99.83905874114407,0.04998450348208894
2022-05-05,101.12568899171542,99.83905873419053,0.0499845035043741
2022-06-05,101.12568668406728,99.83905872728941,0.049984503526491204
2022-07-05,101.12568439380195,99.83905872044043,0.04998450354844154
2022-08-05,101.12568212079415,99.83905871364314,0.049984503570226366
2022-09-05,101.1256798649232,99.83905870689719,0.04998450359184707
2022-10-05,101.12567762606596,99.83905870020199,0.0499845036133049
2022-11-05,101.1256754040924,99.83905869355715,0.04998450363460102
2022-12-05,101.12567319886736,99.83905868696236,0.049984503655736624
2022-05-13,101.12567101025658,99.83905868041718,0.049984503676712845
2022-05-14,101.12566883813263,99.83905867392147,0.04998450369753088
2022-05-15,101.12566668237623,99.83905866747484,0.049984503718192
2022-05-16,101.12566454287244,99.83905866107683,0.049984503738697436
2022-05-17,101.125662419504,99.83905865472701,0.049984503759048365
2022-05-18,101.12566031214784,99.83905864842492,0.049984503779245945
2022-05-19,101.12565822067623,99.83905864217027,0.04998450379929127
2022-05-20,101.12565614496236,99.83905863596279,0.049984503819185476
2022-05-21,101.12565408488551,99.83905862980214,0.049984503838929634
2022-05-22,101.12565204033223,99.83905862368808,0.04998450385852499
2022-05-23,101.12565001119285,99.83905861762008,0.04998450387797264
2022-05-24,101.12564799735588,99.83905861159784,0.04998450389727381
2022-05-25,101.12564599870474,99.83905860562082,0.04998450391642953
2022-05-26,101.12564401511885,99.83905859968881,0.049984503935440835
2022-05-27,101.12564204647828,99.83905859380155,0.04998450395430879
2022-05-28,101.12564009266866,99.8390585879587,0.0499845039730345
2022-05-29,101.12563815358207,99.83905858215999,0.049984503991619036
2022-05-30,101.125636229114,99.83905857640504,0.04998450401006352
2022-05-31,101.1256343191585,99.83905857069337,0.049984504028369035
2022-01-06,101.12563242360504,99.83905856502473,0.04998450404653662
2022-02-06,101.1256305423397,99.8390585593987,0.04998450406456726
2022-03-06,101.1256286752492,99.83905855381515,0.04998450408246194
2022-04-06,101.12562682222507,99.83905854827371,0.049984504100221705
2022-05-06,101.12562498316473,99.83905854277408,0.04998450411784758
2022-06-06,101.12562315796855,99.83905853731595,0.04998450413534063
2022-07-06,101.12562134653587,99.83905853189893,0.04998450415270188
2022-08-06,101.12561954876197,99.8390585265227,0.04998450416993229
2022-09-06,101.12561776453921,99.83905852118693,0.04998450418703283
2022-10-06,101.12561599376042,99.83905851589135,0.04998450420400443
2022-11-06,101.12561423632286,99.83905851063577,0.049984504220848096
2022-12-06,101.12561249212891,99.83905850541987,0.049984504237564766
2022-06-13,101.1256107610838,99.8390585002433,0.04998450425415545
2022-06-14,101.1256090430918,99.83905849510572,0.04998450427062114
2022-06-15,101.12560733805371,99.83905849000679,0.04998450428696274
2022-06-16,101.12560564586767,99.83905848494624,0.049984504303181174
2022-06-17,101.12560396643248,99.83905847992386,0.04998450431927731
2022-06-18,101.12560229965071,99.83905847493934,0.04998450433525209
2022-06-19,101.12560064542954,99.83905846999248,0.04998450435110644
2022-06-20,101.12559900367877,99.83905846508296,0.04998450436684133
2022-06-21,101.12559737430742,99.8390584602104,0.04998450438245765
2022-06-22,101.12559575722146,99.8390584553745,0.04998450439795629
2022-06-23,101.12559415232464,99.83905845057501,0.049984504413338106
2022-06-24,101.1255925595212,99.83905844581166,0.04998450442860395
2022-06-25,101.12559097871878,99.83905844108432,0.04998450444375469
2022-06-26,101.12558940982919,99.83905843639265,0.04998450445879123
2022-06-27,101.12558785276663,99.83905843173635,0.04998450447371444
2022-06-28,101.12558630744454,99.83905842711512,0.04998450448852522
2022-06-29,101.12558477377385,99.83905842252867,0.04998450450322438
2022-06-30,101.12558325166354,99.83905841797674,0.049984504517812715
2022-01-07,101.12558174102304,99.83905841345917,0.0499845045322911
2022-02-07,101.12558024176481,99.83905840897567,0.0499845045466603
2022-03-07,101.12557875380504,99.83905840452597,0.0499845045609212
2022-04-07,101.12557727706205,99.83905840010986,0.04998450457507462
2022-05-07,101.12557581145361,99.83905839572702,0.04998450458912138
2022-06-07,101.12557435689538,99.83905839137716,0.04998450460306231
2022-07-07,101.12557291330117,99.83905838706006,0.049984504616898136
2022-08-07,101.12557148058534,99.8390583827755,0.04998450463062965
2022-09-07,101.1255700586649,99.83905837852328,0.049984504644257646
2022-10-07,101.12556864746023,99.83905837430315,0.0499845046577829
2022-11-07,101.12556724689358,99.83905837011484,0.04998450467120623
2022-12-07,101.12556585688692,99.83905836595804,0.04998450468452841
2022-07-13,101.12556447736021,99.83905836183258,0.0499845046977502
2022-07-14,101.125563108232,99.8390583577382,0.049984504710872346
2022-07-15,101.1255617494212,99.83905835367467,0.04998450472389552
2022-07-16,101.12556040084911,99.83905834964176,0.04998450473682053
2022-07-17,101.12555906244019,99.83905834563932,0.04998450474964811
2022-07-18,101.12555773412043,99.83905834166703,0.04998450476237902
2022-07-19,101.12555641581567,99.83905833772471,0.049984504775013996
2022-07-20,101.12555510745014,99.83905833381203,0.04998450478755373
2022-07-21,101.12555380894666,99.83905832992886,0.04998450479999895
2022-07-22,101.12555252022854,99.83905832607489,0.04998450481235038
2022-07-23,101.12555124122123,99.83905832225005,0.04998450482460866
2022-07-24,101.12554997185289,99.83905831845405,0.049984504836774545
2022-07-25,101.12554871205322,99.8390583146867,0.04998450484884875
2022-07-26,101.12554746175178,99.83905831094769,0.04998450486083195
2022-07-27,101.1255462208766,99.8390583072369,0.04998450487272485
2022-07-28,101.12554498935478,99.83905830355398,0.04998450488452811
2022-07-29,101.12554376711373,99.83905829989887,0.049984504896242385
2022-07-30,101.12554255408276,99.83905829627132,0.04998450490786834
2022-07-31,101.1255413501936,99.83905829267114,0.04998450491940667
2022-01-08,101.12554015537947,99.8390582890981,0.049984504930858015
2022-02-08,101.12553896957338,99.839058285552,0.04998450494222309
2022-03-08,101.12553779270728,99.83905828203257,0.04998450495350252
2022-04-08,101.12553662471198,99.83905827853965,0.049984504964696905
2022-05-08,101.12553546551885,99.83905827507309,0.049984504975806913
2022-06-08,101.12553431506089,99.83905827163268,0.04998450498683315
2022-07-08,101.1255331732732,99.8390582682182,0.049984504997776305
2022-08-08,101.12553204009237,99.83905826482948,0.04998450500863695
2022-09-08,101.12553091545482,99.83905826146629,0.049984505019415766
2022-10-08,101.12552979929589,99.83905825812845,0.04998450503011334
2022-11-08,101.1255286915502,99.8390582548157,0.04998450504073028
2022-12-08,101.12552759215274,99.83905825152793,0.04998450505126719
2022-08-13,101.12552650103997,99.83905824826498,0.049984505061724666
2022-08-14,101.12552541815033,99.83905824502664,0.04998450507210331
2022-08-15,101.12552434342349,99.83905824181271,0.04998450508240373
2022-08-16,101.12552327679911,99.83905823862302,0.04998450509262652
2022-08-17,101.12552221821588,99.83905823545732,0.049984505102772275
2022-08-18,101.12552116761194,99.8390582323155,0.04998450511284155
2022-08-19,101.12552012492563,99.8390582291973,0.04998450512283493
2022-08-20,101.12551909009679,99.8390582261027,0.04998450513275296
2022-08-21,101.12551806306698,99.83905822303139,0.04998450514259623
2022-08-22,101.12551704377888,99.83905821998326,0.04998450515236533
2022-08-23,101.1255160321751,99.8390582169581,0.049984505162060815
2022-08-24,101.12551502819764,99.83905821395571,0.04998450517168319
2022-08-25,101.1255140317878,99.8390582109759,0.049984505181233055
2022-08-26,101.12551304288729,99.83905820801864,0.04998450519071093
2022-08-27,101.12551206143905,99.83905820508359,0.04998450520011734
2022-08-28,101.12551108738758,99.83905820217075,0.04998450520945287
2022-08-29,101.12551012067844,99.83905819927983,0.049984505218718035
2022-08-30,101.12550916125711,99.83905819641072,0.049984505227913374
2022-08-31,101.12550820906861,99.83905819356322,0.04998450523703941
2022-01-09,101.12550726405739,99.83905819073718,0.04998450524609665
2022-02-09,101.12550632616819,99.83905818793241,0.04998450525508563
2022-03-09,101.12550539534695,99.83905818514877,0.04998450526400683
2022-04-09,101.12550447154099,99.83905818238617,0.049984505272860774
2022-05-09,101.12550355469853,99.83905817964438,0.04998450528164803
2022-06-09,101.12550264476789,99.83905817692329,0.04998450529036903
2022-07-09,101.12550174169691,99.83905817422266,0.049984505299024304
2022-08-09,101.12550084543298,99.83905817154236,0.04998450530761433
2022-09-09,101.12549995592374,99.83905816888229,0.049984505316139606
2022-10-09,101.12549907311796,99.83905816624228,0.04998450532460062
2022-11-09,101.12549819696562,99.83905816362214,0.049984505332997864
2022-12-09,101.12549732741753,99.83905816102181,0.0499845053413318
2022-09-13,101.1254964644247,99.83905815844106,0.04998450534960296
2022-09-14,101.12549560793754,99.83905815587974,0.04998450535781175
2022-09-15,101.12549475790631,99.83905815333773,0.049984505365958665
2022-09-16,101.12549391428142,99.83905815081485,0.049984505374044204
2022-09-17,101.12549307701424,99.83905814831104,0.04998450538206877
2022-09-18,101.12549224605735,99.83905814582606,0.04998450539003284
2022-09-19,101.12549142136403,99.83905814335985,0.04998450539793689
2022-09-20,101.1254906028877,99.83905814091221,0.04998450540578137
2022-09-21,101.12548979058144,99.83905813848304,0.049984505413566735
2022-09-22,101.12548898439806,99.83905813607217,0.04998450542129341
2022-09-23,101.1254881842906,99.83905813367943,0.049984505428961844
2022-09-24,101.12548739021304,99.83905813130472,0.049984505436572464
2022-09-25,101.1254866021202,99.83905812894798,0.04998450544412574
2022-09-26,101.12548581996785,99.83905812660898,0.049984505451622065
2022-09-27,101.1254850437117,99.8390581242876,0.04998450545906189
2022-09-28,101.12548427330732,99.83905812198373,0.04998450546644566
2022-09-29,101.12548350870998,99.8390581196972,0.049984505473773755
2022-09-30,101.12548274987516,99.83905811742791,0.049984505481046625
2022-01-10,101.12548199675922,99.83905811517572,0.04998450548826465
2022-02-10,101.12548124931939,99.83905811294055,0.04998450549542829
2022-03-10,101.12548050751359,99.83905811072218,0.049984505502537926
2022-04-10,101.12547977129977,99.83905810852053,0.04998450550959399
2022-05-10,101.12547904063577,99.83905810633551,0.04998450551659687
2022-06-10,101.12547831547926,99.83905810416697,0.049984505523546954
2022-07-10,101.12547759578811,99.8390581020147,0.049984505530444666
2022-08-10,101.1254768815209,99.83905809987868,0.04998450553729037
2022-09-10,101.12547617263698,99.83905809775881,0.049984505544084484
2022-10-10,101.12547546909646,99.83905809565488,0.049984505550827375
2022-11-10,101.1254747708594,99.83905809356682,0.049984505557519446
2022-12-10,101.12547407788587,99.83905809149451,0.049984505564161105
